SessionID,SessionDate,SessionDuration,SessionFrequency,RecordID,Timestamp,timeIntervalSince1970,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,MagX,MagY,MagZ,WatchTimestamp,WatchtImeIntervalSince1970,WatchGyroX,WatchGyroY,WatchGyroZ,WatchAccX,WatchAccY,WatchAccZ
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:19.4900,1662552799.490058,-0.002057824574304227,-0.011179417623934627,-0.007821704121562722,0.000396728515625,-0.0550384521484375,-1.0043792724609375,89.2413330078125,-82.79318237304688,-73.96681213378906,2022-09-07 20:13:21.6910,1662552801.6908588,0.006409667897969484,0.009368497878313065,-0.0007987795397639275,-0.03609398379921913,0.023340372368693352,-0.9785463213920593,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:19.5070,1662552799.5067902,-0.0015020228548046903,-0.009225988964361505,-0.007836351507558159,9.1552734375e-05,-0.0548553466796875,-1.0042877197265625,89.2413330078125,-82.79318237304688,-73.96681213378906,2022-09-07 20:13:21.7210,1662552801.72077,0.007020863238722086,0.008175401948392391,0.0006180219352245331,-0.037909820675849915,0.02233337238430977,-0.9778444766998291,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:19.5240,1662552799.523752,-0.0014900386298993338,-0.008553008156898481,-0.005868808094207617,4.57763671875e-05,-0.0549163818359375,-1.00537109375,89.31913757324219,-82.766845703125,-73.26611328125,2022-09-07 20:13:21.7510,1662552801.750787,0.012913906015455723,0.009185805916786194,0.0036108829081058502,-0.037909913808107376,0.021570557728409767,-0.9771425127983093,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:19.5410,1662552799.5408869,-0.0015622102954404812,-0.010685933873942944,-0.008793491603332636,0.0002899169921875,-0.0553131103515625,-1.00341796875,89.33712768554688,-82.81076049804688,-73.14520263671875,2022-09-07 20:13:21.7800,1662552801.780483,-0.0037604118697345257,-0.008030998520553112,0.004258403554558754,-0.034507207572460175,0.02256239391863346,-0.9782412052154541,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:19.5580,1662552799.558151,-0.0022849922152879862,-0.009493104021696452,-0.004785700478872391,0.001373291015625,-0.054931640625,-1.005462646484375,89.36721801757812,-83.04411315917969,-73.39834594726562,2022-09-07 20:13:21.8100,1662552801.810386,-0.02365129441022873,-0.00961131788790226,-0.002848242409527302,-0.0365365594625473,0.021692531183362007,-0.9769136905670166,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:19.5760,1662552799.575942,-0.0004386226315360505,-0.008804943196019977,-0.006992395758112048,0.000396728515625,-0.0551605224609375,-1.0025634765625,89.08073425292969,-82.82856750488281,-73.93339538574219,2022-09-07 20:13:21.8400,1662552801.840376,-0.06144634634256363,-0.03276590630412102,0.0032546576112508774,-0.034613803029060364,0.021493906155228615,-0.9785921573638916,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:19.5930,1662552799.592544,-0.0012647352016786303,-0.010302438676971533,-0.0075711006629862665,0.0005950927734375,-0.0549774169921875,-1.0047607421875,89.35392761230469,-82.99021911621094,-73.74284362792969,2022-09-07 20:13:21.8710,1662552801.8708649,-0.23472119867801666,-0.0017672437243163586,0.04546826332807541,-0.033728498965501785,0.014794349670410156,-0.9932558536529541,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:19.6090,1662552799.609017,-0.006983341010405778,-0.012155199847339659,-0.007216900238005728,0.00042724609375,-0.0550994873046875,-1.00494384765625,89.29154968261719,-82.79876708984375,-73.24943542480469,2022-09-07 20:13:21.9010,1662552801.901346,0.03807172551751137,0.4010249674320221,0.11581119149923325,-0.06531569920480251,0.03206619247794151,-1.0450899600982666,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:19.6260,1662552799.625921,-0.0009424927097790424,-0.010158095345889238,-0.007242466584470488,0.001373291015625,-0.05450439453125,-1.0050506591796875,89.29154968261719,-82.79876708984375,-73.24943542480469,2022-09-07 20:13:21.9300,1662552801.930172,0.04212531819939613,-1.934491515159607,0.39140787720680237,0.27280425280332565,0.11045048385858536,-0.575852632522583,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:19.6430,1662552799.642798,-0.0002801645466763359,-0.010639594870975565,-0.005822735407349246,0.000152587890625,-0.0549774169921875,-1.004150390625,89.20979309082031,-82.59234619140625,-73.24568176269531,2022-09-07 20:13:21.9600,1662552801.9600391,-0.2858163118362427,-0.6532059907913208,-0.056961387395858765,-0.25643491744995117,0.03497742488980293,-1.085925042629242,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:19.6590,1662552799.659189,0.0006599313181216353,-0.010028932033020395,-0.006298642294146406,-0.0002593994140625,-0.0549774169921875,-1.004119873046875,89.17770385742188,-82.84532165527344,-73.57711791992188,2022-09-07 20:13:21.9900,1662552801.990004,0.32243049144744873,1.1183425188064575,0.002674248069524765,-0.23473984003067017,0.06628955155611038,-0.9768852591514587,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:19.6760,1662552799.675806,-0.000590689129779575,-0.00819641088693687,-0.007240336055598425,-0.0001220703125,-0.0552825927734375,-1.003753662109375,89.35047912597656,-83.00628662109375,-74.23947143554688,2022-09-07 20:13:22.0200,1662552802.01987,-0.1365022212266922,-0.4484368562698364,-0.0024390211328864098,-0.01584061235189438,-0.004494857043027878,-0.945955216884613,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:19.6930,1662552799.692878,-0.001810683225144874,-0.011058776426554036,-0.005071457663837893,0.00079345703125,-0.0554351806640625,-1.0036163330078125,89.06770324707031,-82.48480224609375,-73.85821533203125,2022-09-07 20:13:22.0500,1662552802.0499449,-0.022849151864647865,-0.06907837092876434,-0.0001321909949183464,-0.16810491681098938,0.04509524628520012,-0.9749016165733337,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:19.7090,1662552799.70911,-0.0031411985057484613,-0.009975402495109803,-0.0071327443475592235,0.000244140625,-0.0554351806640625,-1.0052490234375,89.31039428710938,-82.67910766601562,-73.48419189453125,2022-09-07 20:13:22.0800,1662552802.079673,0.05926649272441864,0.16275618970394135,0.001584748737514019,-0.13584934175014496,0.04050285741686821,-0.9723379015922546,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:19.7260,1662552799.7258801,-0.0035324168698811016,-0.011547466486583577,-0.005497297122141563,0.00067138671875,-0.05596923828125,-1.0049591064453125,89.31039428710938,-82.67910766601562,-73.48419189453125,2022-09-07 20:13:22.1100,1662552802.109559,-0.04286253824830055,-0.13970887660980225,0.0033800918608903885,-0.11457782983779907,0.03706942871212959,-0.9679434895515442,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:19.7420,1662552799.742436,-0.0011230550316864148,-0.008359662661758728,-0.0059380502825496775,0.00030517578125,-0.0548248291015625,-1.004425048828125,89.16732788085938,-82.96257019042969,-73.68067932128906,2022-09-07 20:13:22.1390,1662552802.139497,0.03185883164405823,0.08779487013816833,-0.000991913489997387,-0.14013659954071045,0.04270000755786896,-0.9735739231109619,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:19.7590,1662552799.759081,-0.0020724719602996633,-0.008686432527511452,-0.006446714050754812,0.0004119873046875,-0.05535888671875,-1.00408935546875,89.27107238769531,-82.83291625976562,-72.97109985351562,2022-09-07 20:13:22.1690,1662552802.169451,-0.017326021566987038,-0.05947794392704964,0.0024353088811039925,-0.12008629739284515,0.03561986982822418,-0.9660971760749817,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:19.7760,1662552799.7755818,-7.590009106725828e-05,-0.01114559547809062,-0.0048935585030206,0.000701904296875,-0.0556793212890625,-1.0048370361328125,89.27247619628906,-82.94227600097656,-74.00001525878906,2022-09-07 20:13:22.1990,1662552802.1992059,0.008684540167450905,0.02378179132938385,0.0010267626494169235,-0.1347653865814209,0.039526160806417465,-0.9690268039703369,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:19.7930,1662552799.7925072,0.0004705805646170014,-0.009406817602377885,-0.006575078415296631,0.0003662109375,-0.055267333984375,-1.0045013427734375,89.16323852539062,-82.98214721679688,-74.10977172851562,2022-09-07 20:13:22.2290,1662552802.229095,-0.0003723388072103262,-0.020707644522190094,0.0029365699738264084,-0.12712056934833527,0.038396984338760376,-0.9704764485359192,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:19.8100,1662552799.809986,-0.0012567457184083925,-0.009398295486889632,-0.004169977634846072,0.00030517578125,-0.0546722412109375,-1.0049285888671875,89.54507446289062,-83.15959167480469,-73.60357666015625,2022-09-07 20:13:22.2590,1662552802.2590342,0.00010809581726789474,0.0036115427501499653,-0.001764708198606968,-0.12988246977329254,0.039892371743917465,-0.9699728488922119,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:19.8260,1662552799.826087,-0.0012892362837073593,-0.011067564858151299,-0.006111688385622844,0.0003662109375,-0.0557403564453125,-1.0044708251953125,89.54507446289062,-83.15959167480469,-73.60357666015625,2022-09-07 20:13:22.2890,1662552802.289269,0.002884441055357456,-0.0041981772519648075,-0.0005963798612356186,-0.13073688745498657,0.040044937282800674,-0.9695456624031067,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:19.8430,1662552799.8426151,-0.0020993698873094636,-0.008986038150145365,-0.005464273924624581,0.000244140625,-0.054779052734375,-1.004638671875,89.23526000976562,-82.96632385253906,-73.64488220214844,2022-09-07 20:13:22.3190,1662552802.319244,-0.004558561369776726,-0.005967048928141594,-0.0017071841284632683,-0.12907369434833527,0.03902260959148407,-0.9689353108406067,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:19.8590,1662552799.859335,-0.0010349043996047919,-0.008388158485422577,-0.00749493425581,-4.57763671875e-05,-0.055816650390625,-1.0040130615234375,89.44221496582031,-82.84347534179688,-73.74394226074219,2022-09-07 20:13:22.3490,1662552802.348933,0.0009978581219911575,0.002609395422041416,0.0007207663729786873,-0.1299281269311905,0.03827492520213127,-0.9705985188484192,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:19.8760,1662552799.875898,0.0010961571046766145,-0.01027074705999959,-0.00467677719028815,0.000274658203125,-0.0553741455078125,-1.0042266845703125,89.3096923828125,-82.76449584960938,-74.15284729003906,2022-09-07 20:13:22.3790,1662552802.378614,0.0020905528217554092,-0.005165170878171921,0.0020456891506910324,-0.1288905292749405,0.039068397134542465,-0.9691794514656067,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:19.8930,1662552799.8925729,-0.0012066782899149027,-0.01210113767721105,-0.004560397050651688,0.0005340576171875,-0.055816650390625,-1.0051116943359375,89.41633605957031,-82.85739135742188,-74.42176818847656,2022-09-07 20:13:22.4080,1662552802.408492,-0.00039204605855047703,-0.0005022420082241297,-0.0007342249155044556,-0.1299738883972168,0.038259681314229965,-0.9705832600593567,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:19.9090,1662552799.909051,-0.0032780849857785344,-0.00916633415594373,-0.005887450221838172,0.0004119873046875,-0.054931640625,-1.0051422119140625,89.29502868652344,-82.89527893066406,-73.31695556640625,2022-09-07 20:13:22.4390,1662552802.438597,0.001017564907670021,-0.00480138324201107,-0.0008439468219876289,-0.13067574799060822,0.03992287442088127,-0.9691641926765442,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:19.9260,1662552799.925816,-0.0010058759437229282,-0.009596700988100535,-0.003908188899691282,0.0006103515625,-0.0543975830078125,-1.003753662109375,89.29502868652344,-82.89527893066406,-73.31695556640625,2022-09-07 20:13:22.4690,1662552802.468655,0.0006716209463775158,0.0017467974685132504,0.002024116925895214,-0.13026373088359833,0.038610611110925674,-0.9694235920906067,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:19.9420,1662552799.942364,0.00037683729424621223,-0.007663778668921024,-0.004879976381461196,0.000244140625,-0.0548553466796875,-1.0037841796875,89.35952758789062,-83.08833312988281,-73.53076171875,2022-09-07 20:13:22.4980,1662552802.498301,0.003152088727802038,0.0007174857892096043,-0.0006888983771204948,-0.12976017594337463,0.03893103823065758,-0.9692710041999817,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:19.9590,1662552799.9591,-0.0009531453541393593,-0.00868270410198534,-0.0041835597564054755,0.001220703125,-0.0554656982421875,-1.0046844482421875,89.25773620605469,-82.9527587890625,-73.91007995605469,2022-09-07 20:13:22.5280,1662552802.5280042,-0.001894335262477398,0.00015582493506371975,0.002197488211095333,-0.13020268082618713,0.039678722620010376,-0.9697135090827942,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:19.9760,1662552799.9758492,-0.0012926983931244621,-0.007025951587847046,-0.007269364511480288,0.000274658203125,-0.05596923828125,-1.0043792724609375,89.23866271972656,-82.85403442382812,-74.21043395996094,2022-09-07 20:13:22.5580,1662552802.557907,0.002918529324233532,-0.001111573539674282,-0.0005463659763336182,-0.13165220618247986,0.03824438527226448,-0.9694083333015442,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:19.9930,1662552799.99264,0.0004218447166685513,-0.012883041773258315,-0.0053247242835044286,0.000762939453125,-0.05413818359375,-1.0039520263671875,89.28715515136719,-83.1226806640625,-73.77742004394531,2022-09-07 20:13:22.5880,1662552802.587873,-0.0029263098258525133,-0.0031377063132822514,0.002310939133167267,-0.13033992052078247,0.04092993214726448,-0.9691641926765442,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:20.0090,1662552800.00917,-0.0007904262115355179,-0.011384747343979736,-0.008632370357382842,0.0003662109375,-0.0543670654296875,-1.003997802734375,89.17562866210938,-82.8663330078125,-73.59930419921875,2022-09-07 20:13:22.6180,1662552802.6176748,0.0019038650207221508,0.0009680890943855047,-0.0006195493042469025,-0.13008052110671997,0.03987707197666168,-0.9680655598640442,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:20.0260,1662552800.025913,-0.0016530240886121832,-0.009979130920635914,-0.007464840535492105,0.0009002685546875,-0.056121826171875,-1.003936767578125,89.17562866210938,-82.8663330078125,-73.59930419921875,2022-09-07 20:13:22.6480,1662552802.64783,-4.317169077694416e-05,-0.001890281680971384,-0.0009785974398255348,-0.13079768419265747,0.04006018117070198,-0.9693167805671692,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:20.0430,1662552800.0427241,-0.0005781722726562026,-0.008500810199532928,-0.006752178627786901,0.00054931640625,-0.054901123046875,-1.0045623779296875,89.30113220214844,-83.00709533691406,-73.31561279296875,2022-09-07 20:13:22.6770,1662552802.6773438,0.001605324912816286,-0.0011901366524398327,-0.0008355854079127312,-0.1313927173614502,0.039098866283893585,-0.967638373374939,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:20.0590,1662552800.059318,-0.0019012307022075682,-0.008447280661622336,-0.0030570426153019577,0.0003814697265625,-0.05474853515625,-1.004302978515625,89.24346923828125,-82.85736083984375,-73.81268310546875,2022-09-07 20:13:22.7070,1662552802.707464,0.0019981414079666138,-0.0012705642729997635,-0.00171597208827734,-0.1297752410173416,0.039892327040433884,-0.9690268635749817,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:20.0760,1662552800.075969,-0.004603806576419979,-0.009938118239848694,-0.007593471216142932,0.0007171630859375,-0.0560302734375,-1.004150390625,89.28720092773438,-83.02224731445312,-73.75613403320312,2022-09-07 20:13:22.7370,1662552802.73736,0.0019941464997828007,-0.0006295412313193083,0.004324022680521011,-0.1302177459001541,0.03975499048829079,-0.9675467610359192,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:20.0930,1662552800.092546,-0.002691390597634078,-0.00957939044101502,-0.00897778235076612,0.00054931640625,-0.056121826171875,-1.0041961669921875,89.200927734375,-82.85479736328125,-73.70088195800781,2022-09-07 20:13:22.7680,1662552802.7677479,0.0020516710355877876,-0.00377739779651165,0.00186251662671566,-0.13174360990524292,0.038793694227933884,-0.9691489934921265,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:20.1090,1662552800.1093102,-0.0006269081206046527,-0.009934656130431591,-0.006854444013645943,0.0004730224609375,-0.055023193359375,-1.004486083984375,89.2105712890625,-82.57421875,-73.77838134765625,2022-09-07 20:13:22.7970,1662552802.796998,-0.00043252576142549515,-0.0033249263651669025,0.0009037787094712257,-0.13133162260055542,0.03858007490634918,-0.9691794514656067,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:20.1260,1662552800.1259642,-0.00042024682001450377,-0.008503739676732016,-0.006476807771072708,0.0004425048828125,-0.0551910400390625,-1.0031585693359375,89.12051391601562,-82.78515625,-73.34512329101562,2022-09-07 20:13:22.8270,1662552802.826868,0.0020149191841483116,-0.0009429953061044216,0.001176326535642147,-0.12951576709747314,0.039266716688871384,-0.9688132405281067,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:20.1430,1662552800.142671,-0.0020780645985888297,-0.009784986477169137,-0.005584382489787155,0.0003509521484375,-0.0556488037109375,-1.0048980712890625,89.12051391601562,-82.78515625,-73.34512329101562,2022-09-07 20:13:22.8570,1662552802.857065,0.0007818755693733692,-0.0002471113111823797,-0.0011258702725172043,-0.12948523461818695,0.039953358471393585,-0.9693930745124817,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:20.1590,1662552800.158589,-0.0010396980895669345,-0.01065317699253497,-0.0061495052731019685,0.0006256103515625,-0.0550079345703125,-1.0037994384765625,89.34158325195312,-83.3140869140625,-73.47576904296875,2022-09-07 20:13:22.8870,1662552802.886806,-0.0027971467934548855,-0.0011762883514165878,-0.0005372567102313042,-0.12910372018814087,0.03955661877989769,-0.9695151448249817,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:20.1740,1662552800.1735802,-0.0030639668341361634,-0.011206581867053434,-0.006829942931617214,0.0005645751953125,-0.055572509765625,-1.0049591064453125,89.24986267089844,-82.96006774902344,-73.08882141113281,2022-09-07 20:13:22.9170,1662552802.916863,4.7641806304454803e-05,0.0007869941182434559,-0.00041688233613967896,-0.13059908151626587,0.039495572447776794,-0.968523383140564,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:20.1900,1662552800.189924,-0.0006665892208468333,-0.006021673540778165,-0.0053702643381447835,0.00018310546875,-0.0548858642578125,-1.00494384765625,89.27047729492188,-82.98283386230469,-73.39187622070312,2022-09-07 20:13:22.9460,1662552802.9464989,0.0030916351824998856,-0.0020559304393827915,0.0014932425692677498,-0.13195711374282837,0.038686856627464294,-0.9692252278327942,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:20.2070,1662552800.2066011,-0.0017624800094144398,-0.01083373931444234,-0.0065018414853194526,0.000152587890625,-0.0552978515625,-1.004425048828125,89.21711730957031,-82.90116882324219,-73.05058288574219,2022-09-07 20:13:22.9760,1662552802.976393,-0.001982485642656684,-0.0017717708833515644,-0.0007758764550089836,-0.13101106882095337,0.0392209067940712,-0.9684012532234192,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:20.2230,1662552800.2232342,-0.0027497138255068135,-0.012651080442312413,-0.009649165261575096,0.0008087158203125,-0.0556793212890625,-1.00469970703125,89.21711730957031,-82.90116882324219,-73.05058288574219,2022-09-07 20:13:23.0060,1662552803.006269,0.000846590381115675,-0.0016769622452557087,0.0015043215826153755,-0.1311483383178711,0.0375271700322628,-0.9677757024765015,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:20.2400,1662552800.23984,-0.0007121292754871883,-0.008304535227194088,-0.0074086478364914325,0.0003814697265625,-0.0554656982421875,-1.0040435791015625,89.44017028808594,-83.04399108886719,-72.34779357910156,2022-09-07 20:13:23.0370,1662552803.036868,-0.003173984121531248,-0.0025888285599648952,0.0012981938198208809,-0.1299123764038086,0.03935820609331131,-0.9681876301765442,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:20.2570,1662552800.2565532,-0.002458097686143137,-0.010614028524510804,-0.0077215692645757434,0.0002288818359375,-0.055511474609375,-1.0045623779296875,89.21209716796875,-82.87428283691406,-73.13960266113281,2022-09-07 20:13:23.0660,1662552803.066292,0.00216964865103364,-0.0034538237378001213,0.0026497477665543556,-0.13226218521595,0.040075354278087616,-0.9700949788093567,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:20.2730,1662552800.273206,-0.001709483103721863,-0.010863566718651229,-0.006485596202669969,-0.000213623046875,-0.0546722412109375,-1.0043182373046875,89.26393127441406,-82.66481018066406,-73.11335754394531,2022-09-07 20:13:23.0960,1662552803.0959492,-0.000601370120421052,-0.0018295617774128914,-0.000898115336894989,-0.1309346854686737,0.039739660918712616,-0.969683051109314,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:20.2900,1662552800.2898998,-0.003888481507624696,-0.013729394367685497,-0.005077582934345076,0.001251220703125,-0.0555419921875,-1.004150390625,89.28085327148438,-82.95639038085938,-73.09217834472656,2022-09-07 20:13:23.1260,1662552803.1257591,0.0001464453525841236,0.0008535732049494982,-0.002472630701959133,-0.13026325404644012,0.03850369155406952,-0.9690573811531067,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:20.3070,1662552800.30674,-0.0017219999608452355,-0.010443319898636725,-0.0026748789988755867,0.0008544921875,-0.054840087890625,-1.0037689208984375,89.183349609375,-83.06544494628906,-72.92732238769531,2022-09-07 20:13:23.1560,1662552803.1556978,0.0014655091799795628,0.0011899303644895554,-0.0038287118077278137,-0.13059894740581512,0.03842739760875702,-0.9690268635749817,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:20.3230,1662552800.323296,-0.0030509173447947754,-0.011154117593578873,-0.008007060133432237,0.0001068115234375,-0.0552978515625,-1.00433349609375,89.183349609375,-83.06544494628906,-72.92732238769531,2022-09-07 20:13:23.1860,1662552803.185775,-0.0018935361877083778,-0.00463147321715951,0.0009334459900856018,-0.13148391246795654,0.03937343508005142,-0.9677451848983765,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:20.3400,1662552800.33989,0.0005422195979401329,-0.007499461629663135,-0.004611529743581209,0.0007171630859375,-0.0558929443359375,-1.00384521484375,89.21083068847656,-82.99879455566406,-71.97389221191406,2022-09-07 20:13:23.2160,1662552803.2155972,0.0017398144118487835,-0.0001810649409890175,0.0018726373091340065,-0.13023269176483154,0.03896145150065422,-0.9675925970077515,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:20.3570,1662552800.3566298,-0.0005352953791059269,-0.012129100868656883,-0.006180930573964904,0.0004425048828125,-0.0547637939453125,-1.0041046142578125,89.28285217285156,-82.80091857910156,-72.322998046875,2022-09-07 20:13:23.2450,1662552803.2454128,0.0009499210864305496,-0.0015592505224049091,-0.003023744560778141,-0.13149914145469666,0.03857998177409172,-0.9694541692733765,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:20.3730,1662552800.373316,-0.002255697443297115,-0.008633968254036891,-0.005882390215767021,0.000640869140625,-0.054412841796875,-1.0046844482421875,89.42868041992188,-82.85041809082031,-72.8868408203125,2022-09-07 20:13:23.2760,1662552803.2755818,0.0007603038102388382,-0.002962204162031412,0.002028804272413254,-0.13046151399612427,0.040121108293533325,-0.9695457220077515,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:20.3900,1662552800.390098,-0.000727042977591632,-0.00894582441768517,-0.00797590114867831,0.0003814697265625,-0.05560302734375,-1.0041656494140625,89.19999694824219,-82.36405944824219,-74.03807067871094,2022-09-07 20:13:23.3050,1662552803.3051748,-0.0005470416508615017,0.0023958098609000444,0.0016457559540867805,-0.13098031282424927,0.03874780982732773,-0.969713568687439,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:20.4070,1662552800.406573,0.0014223943382113211,-0.010272877588871654,-0.006660033254070159,0.000762939453125,-0.0550384521484375,-1.003936767578125,89.26405334472656,-82.80484008789062,-73.58302307128906,2022-09-07 20:13:23.3350,1662552803.335345,0.000280620064586401,0.0008218816947191954,0.0007896292954683304,-0.13027840852737427,0.03821374848484993,-0.9680198431015015,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:20.4240,1662552800.42363,-0.0008151936096732548,-0.010565026360453346,-0.007666708146120111,0.0005950927734375,-0.054901123046875,-1.00408935546875,89.26405334472656,-82.80484008789062,-73.58302307128906,2022-09-07 20:13:23.3650,1662552803.364901,-0.0024847567547112703,0.0006122908089309931,0.0016976678743958473,-0.13133122026920319,0.03848838806152344,-0.9690269231796265,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:20.4400,1662552800.440095,0.0007004113666908397,-0.00961001679355093,-0.006056827267167212,0.0005950927734375,-0.056060791015625,-1.0040740966796875,89.14912414550781,-82.57659912109375,-72.92131042480469,2022-09-07 20:13:23.3950,1662552803.3948689,0.0015725689008831978,0.0027412218041718006,0.0014055194333195686,-0.1305224895477295,0.03909873217344284,-0.9686301350593567,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:20.4570,1662552800.4567199,-0.0012825783809821611,-0.01060550640902255,-0.006684800652207896,0.00030517578125,-0.0548858642578125,-1.004913330078125,89.13043212890625,-82.81103515625,-73.66935729980469,2022-09-07 20:13:23.4300,1662552803.429932,-0.12300781905651093,0.09518486261367798,-0.0389503538608551,-0.19619883596897125,-0.016075599938631058,-1.0669116973876953,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:20.4730,1662552800.4733129,-0.0010828412992262182,-0.008528240758760745,-0.008109059203182273,0.0002288818359375,-0.05633544921875,-1.0056304931640625,89.27433776855469,-83.1297607421875,-73.80282592773438,2022-09-07 20:13:23.4550,1662552803.454527,-0.1287839561700821,-0.47933724522590637,0.02512599155306816,-0.09417545795440674,0.05472388491034508,-0.9378075003623962,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:20.4900,1662552800.490232,-0.0024700819110484934,-0.007324225629935921,-0.008889365402575488,0.001007080078125,-0.05548095703125,-1.004241943359375,89.29922485351562,-82.72993469238281,-74.02529907226562,2022-09-07 20:13:23.4850,1662552803.4851398,0.09729951620101929,0.3351740539073944,-0.004193014465272427,-0.17513854801654816,0.07541466131806374,-0.9737572073936462,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:20.5070,1662552800.506562,-0.0011134676517621294,-0.013092898867156559,-0.00648160146103485,0.0003204345703125,-0.0550994873046875,-1.00433349609375,89.34281921386719,-82.60324096679688,-73.59097290039062,2022-09-07 20:13:23.5140,1662552803.514396,-0.056818414479494095,-0.1996193379163742,0.0022145509719848633,-0.09179553389549255,0.02704443410038948,-0.9605583548545837,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:20.5230,1662552800.523365,0.0002929477199087162,-0.012108594528263272,-0.006514358342442825,0.001007080078125,-0.0556488037109375,-1.0047149658203125,89.34281921386719,-82.60324096679688,-73.59097290039062,2022-09-07 20:13:23.5440,1662552803.544393,0.04338435083627701,0.12757503986358643,-0.000696871429681778,-0.1598341166973114,0.046072039753198624,-0.9721550345420837,
